Malpighia coccigera
Malpighia emarginata
Malpighia glabra
Malpighia mexicana
Malus arnoldiana
Malus baccata
Malus coronaria
Malus domestica
Malus halliana
Malus hupehensis
Malus ioensis
Malus magdeburgensis
Malus mandshurica
Malus prunifolia
Malus pumila
Malus purpurea
Malus robusta
Malus sargentii
Malus sieboldii
Malus soulardii
Malus spectabilis
Malus sylvestris
Malus trilobata
Malus zumi
Malva aegyptia
Malva alcea
Malva arborea
Malva assurgentiflora
Malva cathayensis
Malva cretica
Malva moschata
Malva multiflora
Malva neglecta
Malva nicaeensis
Malva pamiroalaica
Malva parviflora
Malva preissiana
Malva pseudolavatera
Malva pusilla
Malva sylvestris
Malva verticillata
Malvastrum americanum
Malvastrum corchorifolium
Malvastrum coromandelianum
Malvastrum tomentosum
Malvaviscus arboreus
Malvaviscus arboreus mexicanus
Malvaviscus penduliflorus
Malvella leprosa
Malvella sherardiana
Mammea americana
Mandevilla laxa
Manettia mitis
Manfreda variegata
Mangifera indica
Mangifera odorata
Manicaria saccifera
Manihot carthaginensis glaziovii
Manihot esculenta
Manihot grahamii
Manihot rhomboidea microcarpa
Manilkara kauki
Manilkara zapota
Mansoa alliacea
Mansoa hymenaea
Mantisalca salmantica
Maoutia australis
Mapania assimilis
Mapania pycnocephala
Maranta arundinacea
Maranta leuconeura
Maranta lietzei
Margaranthus solanaceous
Margyricarpus pinnatus
Markhamia lutea
Marrubium peregrinum
Marrubium vulgare
Marsdenia floribunda
Marsilea crenata
Marsilea drummondii
Marsilea hirsuta
Marsilea macropoda
Marsilea minuta
Marsilea mutica
Marsilea oligospora
Marsilea vestita
Marsypianthes chamaedrys
Martynia annua
Mascarenhasia arborescens
Massularia acuminata
Matricaria chamomilla
Matricaria discoidea
Matricaria matricarioides
Matricaria subpolaris
Matteuccia struthiopteris
Matthiola incana
Matthiola longipetala
Matthiola longipetala bicornis
Matthiola torulosa
Maurandya antirrhiniflora
Maurandya barclayana
Maurandya scandens
Mauranthemum paludosum
Maxonia apiifolia dualis
Mayaca fluviatilis
Maytenus boaria
Maytenus phyllanthoides
Mazus miquelii
Mazus pumilus
Mecardonia procumbens
Medicago arabica
Medicago arborea
Medicago blancheana
Medicago carstiensis
Medicago coronata
Medicago disciformis
Medicago falcata
Medicago glomerata
Medicago heldreichii
Medicago hybrida
Medicago intertexta
Medicago intertexta ciliaris
Medicago laciniata
Medicago littoralis
Medicago lupulina
Medicago minima
Medicago minima brevispina
Medicago monantha
Medicago monspeliaca
Medicago murex
Medicago orbicularis
Medicago orthoceras
Medicago polymorpha
Medicago polymorpha vulgaris
Medicago praecox
Medicago quinquefolia
Medicago rigidula
Medicago rotata
Medicago rugosa
Medicago sativa
Medicago sativa varia
Medicago scutellata
Medicago soleirolii
Medicago tornata helix
Medicago truncatula
Medicago turbinata
Medicago varia
Medinilla cummingii
Medinilla heterophylla
Medinilla magnifica
Medinilla sieboldtiana
Medinilla venosa
Megaskepasma erythrochlamys
Meibomia malacophylla
Meiogyne virgata
Melaleuca armillaris
Melaleuca cajuputi
Melaleuca diosmifolia
Melaleuca hypericifolia
Melaleuca leucadendra
Melaleuca linariifolia
Melaleuca microphylla
Melaleuca nesophila
Melaleuca quinquenervia
Melaleuca viridifolia
Melampodium cinereum
Melampodium diffusum
Melampodium divaricatum
Melampodium perfoliatum
Melampodium sericeum
Melampyrum arvense
Melampyrum subalpinum
Melanoselinum decipiens
Melanthera biflora
Melanthera pungens
Melanthera scandens
Melanthera scandens dregei
Melanthera scandens madagascariensis
Melanthera triternata
Melastoma malabathricum
Melastoma sanguineum
Melastoma septemnervium
Melia azedarach
Melianthus comosus
Melianthus dregeanus insignis
Melianthus major
Melica altissima
Melica aristata
Melica bulbosa
Melica ciliata
Melichrus urceolatus
Melicoccus bijugatus
Melicope elleryana
Melilotus albus
Melilotus altissimus
Melilotus dentatus
Melilotus elegans
Melilotus indicus
Melilotus infestus
Melilotus italicus
Melilotus messanensis
Melilotus neapolitanus
Melilotus officinalis
Melilotus officinalis alba
Melilotus segetalis
Melilotus suaveolens
Melilotus sulcatus
Melilotus tauricus
Melilotus wolgicus
Melinis minutiflora
Melinis repens
Melissa officinalis
Melittis melissophyllum
Melocactus intortus
Melocanna baccifera
Melochia compacta
Melochia corchorifolia
Melochia lanceolata
Melochia nodiflora
Melochia pyramidata
Melochia spicata
Melochia tomentosa
Melochia umbellata
Melothria pendula
Memecylon caeruleum
Memecylon umbellatum
Menispermum dauricum
Mentha aquatica
Mentha arvensis
Mentha australis
Mentha canadensis
Mentha carinthiaca
Mentha dalmatica
Mentha diemenica
Mentha dumetorum
Mentha gentilis
Mentha longifolia
Mentha longifolia asiatica
Mentha micrantha
Mentha piperita
Mentha pulegium
Mentha requienii
Mentha rotundifolia
Mentha smithiana
Mentha spicata
Mentha spicata condensata
Mentha suaveolens
Mentha verticillata
Mentha villosa
Mentha villosa-nervata
Mentzelia albescens
Mentzelia aspera
Mentzelia decapetala
Mentzelia nuda
Mentzelia oligosperma
Menyanthes trifoliata
Mercurialis annua
Mercurialis perennis
Merremia aegyptia
Merremia boisiana
Merremia cissoides
Merremia dissecta
Merremia dissecta edentata
Merremia emarginata
Merremia gemella
Merremia hederacea
Merremia mammosa
Merremia peltata
Merremia quinata
Merremia quinquefolia
Merremia tridentata
Merremia tuberosa
Merremia umbellata
Merremia umbellata orientalis
Merremia vitifolia
Mertensia paniculata
Mertensia virginica
Mesembryanthemum aitonis
Mesembryanthemum cordifolium
Mesembryanthemum crystallinum
Mesembryanthemum geniculiflorum
Mesembryanthemum granulicaule
Mesembryanthemum guerichianum
Mesembryanthemum nodiflorum
Mesembryanthemum purpureocroceum
Mespilus coccinea
Mespilus germanica
Metaplexis japonica
Metasequoia glyptostroboides
Meterostachys sikokianus
Metrosideros excelsa
Metrosideros kermadecensis
Metroxylon sagu
Metroxylon warburgii
Meum athamanticum
Mibora minima
Michelia alba
Miconia calvescens
Miconia nervosa
Miconia racemosa
Miconia tonduzii
Miconia tonduzii serrulata
Microchloa indica
Micrococca mercurialis
Microgramma tecta nana
Microlepia platyphylla
Microlepia speluncae
Microloma incanum
Micropsis dasycarpa
Micropsis nana
Micropyrum tenellum
Microseris douglasii
Microsorum commutatum
Microsorum punctatum
Microsorum scandens
Microstachys chamaelea
Microstachys corniculata
Microstegium glabratum
Microstegium nudum
Microstegium vimineum
Microsteris gracilis
Mikania cordata
Mikania cordifolia
Mikania micrantha
Mikania scandens
Milium effusum
Milium vernale
Millettia thonningii
Millingtonia hortensis
Mimosa albida
Mimosa albida glabrior
Mimosa albida strigosa
Mimosa albolanata
Mimosa asperata
Mimosa bimucronata
Mimosa casta
Mimosa diplotricha
Mimosa diplotricha diplotricha
Mimosa hirsutissima
Mimosa hirsutissima barbigera
Mimosa invisa
Mimosa nuttallii
Mimosa pigra
Mimosa polydactyla
Mimosa pudica
Mimosa pudica tetrandra
Mimosa pudica unijuga
Mimosa quadrivalvis
Mimosa quadrivalvis angustata
Mimosa quadrivalvis leptocarpa
Mimosa scabrella
Mimosa velloziana
Mimulus brevipes
Mimulus burnetii
Mimulus glabratus
Mimulus guttatus
Mimulus hybridus
Mimulus luteus
Mimulus maculosus
Mimulus moschatus
Mimulus polymaculus
Mimulus ringens
Mimulus robertsii
Mimusops coriacea
Mimusops elengi
Minuartia glabra
Minuartia hybrida
Minuartia mediterranea
Minuartia viscosa
Mirabilis albida
Mirabilis jalapa
Mirabilis linearis
Mirabilis longiflora
Mirabilis viscosa
Miscanthus floridulus
Miscanthus nepalensis
Miscanthus sacchariflorus
Miscanthus sinensis
Misopates orontium
Misopates orontium gibbosum
Mitracarpus hirtus
Miyamayomena koraiensis
Mnesithea laevis
Modiola caroliniana
Moehringia trinervia
Moenchia erecta
Molineria capitulata
Molineria latifolia
Molinia caerulea
Mollugo cerviana
Mollugo flavescens
Mollugo nudicaulis
Mollugo pentaphylla
Mollugo verticillata
Molopospermum peloponnesiacum
Moluccella laevis
Moluccella spinosa
Momordica balsamina
Momordica charantia
Momordica cochinchinensis
Monarda citriodora
Monarda clinopodia
Monarda didyma
Monarda fistulosa
Monarda media
Monarda pectinata
Monarda punctata
Moneses uniflora
Monnina cuneata
Monnina itapoanensis
Monnina tristaniana
Monochoria korsakowii
Monochoria vaginalis
Monoculus monstrosus
Monolepis nuttalliana
Monolepis spathulata
Monopsis debilis
Monstera adansonii
Monstera deliciosa
Montanoa bipinnatifida
Montanoa hibiscifolia
Montia chamissoi
Montia fontana
Montia fontana chondrosperma
Montia linearis
Montia parvifolia
Moraea aristata
Moraea bellendenii
Moraea collina
Moraea flaccida
Moraea fugacissima
Moraea fugax
Moraea lewisiae
Moraea miniata
Moraea ochroleuca
Moraea polystachya
Moraea setifolia
Moraea vegeta
Moraea virgata
Morella cerifera
Morella faya
Moricandia arvensis
Morinda citrifolia
Morinda jasminoides
Morinda lucida
Moringa oleifera
Morrenia odorata
Morus alba
Morus cathayana
Morus celtidifolia
Morus nigra
Morus rubra
Mosla dianthera
Mouriri myrtilloides parvifolia
Mucuna bennettii
Mucuna macrocarpa
Mucuna novo-guineensis
Mucuna platyphylla
Mucuna pruriens
Mucuna pruriens utilis
Mucuna rostrata
Mucuna urens
Muehlenbeckia complexa
Muehlenbeckia hastulata
Muehlenbeckia platyclados
Muehlenbeckia sagittifolia
Muhlenbergia alopecuroides
Muhlenbergia asperifolia
Muhlenbergia bushii
Muhlenbergia cuspidata
Muhlenbergia diversiglumis
Muhlenbergia emersleyi
Muhlenbergia expansa
Muhlenbergia filiformis
Muhlenbergia frondosa
Muhlenbergia glabrifloris
Muhlenbergia mexicana
Muhlenbergia microsperma
Muhlenbergia racemosa
Muhlenbergia schreberi
Muhlenbergia sylvatica
Muhlenbergia uniflora
Muhlenbergia vaginata
Mukia maderaspatana
Muntingia calabura
Muraltia heisteria
Murdannia keisak
Murdannia nudiflora
Murdannia simplex
Murdannia spirata
Murdannia vaginata
Murraya koenigii
Murraya paniculata
Musa acuminata
Musa balbisiana
Musa basjoo
Musa coccinea
Musa nana
Musa ornata
Musa paradisiaca
Musa textilis
Musa troglodytarum
Musa velutina
Musa violascens
Musanga cecropioides
Muscari armeniacum
Muscari botryoides
Muscari neglectum
Mussaenda Dona-Aurora
Mussaenda Dona-Luz
Mussaenda elegans
Mussaenda erythrophylla
Mussaenda frondosa
Mussaenda philippica
Myagrum perfoliatum
Myoporum insulare
Myoporum laetum
Myoporum montanum
Myoporum tenuifolium
Myoporum tetrandrum
Myosotis alpestris
Myosotis arvensis
Myosotis azorica
Myosotis baltica
Myosotis discolor
Myosotis latifolia
Myosotis laxa
Myosotis laxa caespitosa
Myosotis ramosissima
Myosotis scorpioides
Myosotis secunda
Myosotis sparsiflora
Myosotis stricta
Myosotis sylvatica
Myosotis verna
Myosurus minimus
Myrcianthes pseudomato
Myrica aethiopica
Myrica pensylvanica
Myrica rubra
Myricaria germanica
Myriophyllum aquaticum
Myriophyllum crispatum
Myriophyllum heterophyllum
Myriophyllum hippuroides
Myriophyllum humile
Myriophyllum pinnatum
Myriophyllum quitense
Myriophyllum spicatum
Myristica fragrans
Myristica inutilis
Myrmecophila tibicinis
Myrosma cannifolia
Myroxylon balsamum
Myroxylon balsamum pereirae
Myrrhis odorata
Myrsine africana
Myrtus communis
Najas chinensis
Najas gracillima
Najas graminea
Najas guadalupensis
Najas guadalupensis olivacea
Najas malesiana
Najas marina
Najas minor
Najas wrightiana
Nama hispida
Nama jamaicensis
Nandina domestica
Napaea dioica
Napoleonaea heudelotii
Napoleonaea imperialis
Narcissus abilioi
Narcissus angustifolius
Narcissus assoanus
Narcissus asturiensis
Narcissus boutignyanus
Narcissus bulbocodium
Narcissus cyclamineus
Narcissus cyclazetta
Narcissus dichromus
Narcissus hispanicus
Narcissus incomparabilis
Narcissus jonquilla
Narcissus medioluteus
Narcissus monochromus
Narcissus odorus
Narcissus papyraceus
Narcissus poeticus
Narcissus poeticus radiiflorus
Narcissus pseudonarcissus
Narcissus pseudonarcissus bicolor
Narcissus pseudonarcissus minor
Narcissus pseudonarcissus moschatus
Narcissus pseudonarcissus nobilis
Narcissus taitii
Narcissus tazetta
Narcissus tazetta chinensis
Narcissus tazetta italicus
Narcissus triandrus
Nardus stricta
Nassella cernua
Nassella charruana
Nassella chilensis
Nassella hyalina
Nassella leucotricha
Nassella manicata
Nassella neesiana
Nassella poeppigiana
Nassella tenuissima
Nassella trichotoma
Nassella viridula
Nasturtium microphyllum
Nasturtium officinale
Nasturtium sterile
Naucleopsis naga
Navarretia leucocephala
Navarretia propinqua
Neatostema apulum
Neillia incisa
Nelsonia canescens
Nelumbo lutea
Nelumbo nucifera
Nemesia floribunda
Nemesia strumosa
Nemophila maculata
Nemophila menziesii
Nemophila menziesii atomaria
Nemophila menziesii integrifolia
Nemophila phacelioides
Neogaerrhinum filipes
Neojeffreya decurrens
Neolamarckia cadamba
Neololeba atra
Neomarica caerulea
Neomarica gracilis
Neomarica northiana
Neonotonia wightii
Neoregelia carolinae
Neoregelia spectabilis
Neotorularia contortuplicata
Neotorularia torulosa
Neottia ovata
Neoveitchia storckii
Nepenthes hybrida
Nepeta camphorata
Nepeta cataria
Nepeta faasenii
Nepeta grandiflora
Nepeta nuda
Nepeta racemosa
Nepeta sibirica
Nepeta tenuifolia
Nepeta ucranica
Nephelium lappaceum
Nephrolepis biserrata
Nephrolepis brownii
Nephrolepis cordifolia
Nephrolepis exaltata
Nephrolepis falcata
Nephrolepis hirsutula
Nephrolepis laurifolia
Nephrolepis saligna
Nephrosperma van-houtteanum
Neptunia gracilis
Neptunia oleracea
Neptunia plena
Nerine bowdenii
Nerine filifolia
Nerine sarniensis
Nerium oleander
Nertera granadensis
Nesaea myrtifolia
Nesaea triflora
Neslia paniculata
Nesogenes rotensis
Neuontobotrys linearifolia
Neurada procumbens
Neurolaena lobata
Neyraudia reynaudiana
Nicandra physalodes
Nicotiana acuminata
Nicotiana alata
Nicotiana excelsior
Nicotiana flindersiensis
Nicotiana glauca
Nicotiana langsdorfii
Nicotiana longiflora
Nicotiana obtusifolia
Nicotiana paniculata
Nicotiana plumbaginifolia
Nicotiana quadrivalvis
Nicotiana repanda
Nicotiana rustica
Nicotiana sanderae
Nicotiana sylvestris
Nicotiana tabacum
Nicotiana trigonophylla
Nicotiana wigandioides
Nidularium innocentii
Nierembergia hippomanica
Nierembergia linariifolia glabriuscula
Nierembergia scoparia
Nigella arvensis
Nigella damascena
Nigella sativa
Nigella segetalis
Nipponanthemum nipponicum
Noccaea caerulescens caerulescens
Noltea africana
Nonea echioides
Nonea lutea
Nonea pallens
Nonea pulla
Nonea rosea
Nonea rossica
Nonea versicolor
Nonea vesicaria
Nopalea cochenillifera
Nopalea dejecta
Normanbya normanbyi
Noronhia emarginata
Nothaphoebe umbelliflora
Nothocalais cuspidata
Nothofagus alpina
Nothofagus obliqua
Nothosaerva brachiata
Nothoscordum bivalve
Nothoscordum borbonicum
Nothoscordum gracile
Notobasis syriaca
Nuphar advena
Nuphar japonica
Nuphar lutea
Nuphar pumila
Nuttallanthus canadensis
Nuttallanthus texanus
Nyctanthes arbor-tristis
Nymphaea abbreviata
Nymphaea alba
Nymphaea capensis
Nymphaea daubeniana
Nymphaea elegans
Nymphaea lotus
Nymphaea lotus thermalis
Nymphaea mexicana
Nymphaea nouchali
Nymphaea nouchali caerulea
Nymphaea odorata
Nymphaea odorata tuberosa
Nymphaea rubra
Nymphaea thiona
Nymphoides cristata
Nymphoides geminata
Nymphoides indica
Nymphoides peltata
Nypa fruticans
Oberna cserei
Oberna uniflora
Ochagavia carnea
Ochagavia litoralis
Ochna ciliata
Ochna jabotapita
Ochna kirkii
Ochna mossambicensis
Ochna serrulata
Ochna thomasiana
Ochroma pyramidale
Ochrosia elliptica
Ochrosia oppositifolia
Ocimum africanum
Ocimum americanum
Ocimum basilicum
Ocimum campechianum
Ocimum gratissimum
Ocimum minimum
Ocimum tenuiflorum
Oclemena acuminata
Odicardis crista-galli
Odontites fennica
Odontites jaubertianus
Odontites luteus
Odontites pratensis
Odontocarya tamoides
Odontonema callistachyum
Odontonema cuspidatum
Odontonema nitidum album
Odontonema tubaeforme
Oeceoclades maculata
Oemleria cerasiformis
Oenanthe aquatica
Oenanthe fistulosa
Oenanthe globulosa
Oenanthe javanica
Oenanthe pimpinelloides
Oenanthe sarmentosa
Oenothera acaulis
Oenothera acerviphila
Oenothera acutifolia
Oenothera adriatica
Oenothera affinis
Oenothera albicaulis
Oenothera albipercurva
Oenothera berlandieri
Oenothera berlandieri pinifolia
Oenothera biennis
Oenothera biennis pycnocarpa
Oenothera braunii
Oenothera brevispicata
Oenothera britannica
Oenothera cambrica
Oenothera clavifera
Oenothera clelandii
Oenothera compacta
Oenothera cordata
Oenothera cruciata
Oenothera curtiflora
Oenothera deflexa
Oenothera drawertii
Oenothera drummondii
Oenothera elata
Oenothera elata hirsutissima
Oenothera ersteinensis
Oenothera fallacoides
Oenothera fallax
Oenothera flaemingina
Oenothera fruticosa
Oenothera fruticosa glauca
Oenothera gaura
Oenothera glaucifolia
Oenothera glazioviana
Oenothera grandis
Oenothera hazeliae subterminalis
Oenothera hoelscheri
Oenothera humifusa
Oenothera indecora
Oenothera indivisa
Oenothera italica
Oenothera jamesii
Oenothera jueterbogensis
Oenothera kunthiana
Oenothera laciniata
Oenothera lamarckiana
Oenothera macrocarpa
Oenothera mollissima
Oenothera nuda
Oenothera nuttallii
Oenothera oakesiana
Oenothera odorata
Oenothera oehlkersi
Oenothera paradoxa
Oenothera parodiana
Oenothera parviflora
Oenothera pedemontana
Oenothera perangusta
Oenothera perennis
Oenothera perennis rectipilis
Oenothera picensis
Oenothera pilosella
Oenothera pseudochicaginensis
Oenothera pubescens
Oenothera punctulata
Oenothera rhombipetala
Oenothera rosea
Oenothera rubricauloides
Oenothera sackvillensis royfraseri
Oenothera sandiana
Oenothera serrulata
Oenothera sesitensis
Oenothera sinuosa
Oenothera spachiana
Oenothera speciosa
Oenothera speciosa childsii
Oenothera stricta
Oenothera strigosa canovirens
Oenothera strigosa depressa
Oenothera stucchii
Oenothera tacikii
Oenothera tetraptera
Oenothera triloba
Oenothera victorinii
Oenothera villosa
Oenothera wienii
Oenothera wratislaviensis
Oenothera xenogaura
Ohwia caudata
Oldenlandia biflora
Oldenlandia capensis
Oldenlandia capensis pleiosepala
Oldenlandia corymbosa
Oldenlandia corymbosa caespitosa
Oldenlandia goreensis
Oldenlandia herbacea
Oldenlandia lancifolia
Oldenlandia ovatifolia
Oldenlandia pumila
Oldenlandia salzmannii
Oldenlandia tenelliflora
Oldenlandia trinervia
Oldenlandiopsis callitrichoides
Olea europaea
Olea europaea cerasiformis
Olea europaea cuspidata
Olearia avicenniifolia
Olearia haastii
Olearia lyallii
Olearia macrodonta
Olearia paniculata
Olearia traversii
Olimarabidopsis pumila
Olyra latifolia
Omphalodes linifolia
Omphalodes verna
Oncidium altissimum
Oncosiphon piluliferum
Oncosiphon suffruticosum
Oncosperma tigillarium
Onobrychis aequidentata
Onobrychis arenaria
Onobrychis viciifolia
Onoclea sensibilis
Ononis alopecuroides
Ononis alopecuroides exalopecuroides
Ononis natrix
Ononis spinosa
Ononis spinosa hircina
Ononis spinosa procurrens
Onopordum acanthium
Onopordum acaulon
Onopordum bracteatum
Onopordum illyricum
Onopordum myriacanthum
Onopordum nervosum
Onopordum tauricum
Onoseris fraterna
Onychium japonicum
Operculina turpethum
Operculina turpethum ventricosa
Ophioglossum californicum
Ophioglossum pendulum
Ophiopogon intermedius
Ophiopogon japonicus
Ophiopogon planiscapus
Ophiuros exaltatus
Opizia stolonifera
Oplismenus aemulus aemulus
Oplismenus burmanni
Oplismenus compositus
Oplismenus hirtellus
Oplismenus undulatifolius
